transaction_id,customer_id,transaction_date,amount,product_category
38507,129,2020-10-02,172.41236923594553,Home
38508,822,2019-10-07,6.657794687411533,Food
38509,729,2021-02-10,68.6083153428849,Beauty
38510,660,2020-07-29,373.13180267224186,Home
38511,570,2021-04-07,41.23661017083791,Home
38512,931,2021-06-23,21.64372802767939,Food
38513,237,2019-07-21,6.211706100297312,Clothing
38514,582,2020-07-25,77.8514550466446,Food
38515,966,2021-10-07,136.70529589979867,Clothing
38516,701,2020-01-12,168.19260595557458,Electronics
38517,754,2019-03-06,238.7366138583891,Beauty
38518,575,2020-06-17,117.77104463997223,Beauty
38519,485,2019-10-05,10.760374941556286,Home
38520,241,2021-11-13,182.45668531718556,Home
38521,957,2019-02-09,23.446674649423873,Food
38522,697,2020-10-11,36.361761140311664,Clothing
38523,771,2021-02-11,112.29842937210955,Food
38524,741,2019-08-31,76.81408842390037,Electronics
38525,223,2020-10-28,23.232379879157723,Electronics
38526,99,2019-04-29,79.00439744065869,Clothing
38527,759,2020-09-23,3.5974000929651138,Food
38528,557,2020-05-20,131.8199820801444,Home
38529,911,2020-02-29,33.82271030118485,Beauty
38530,273,2019-08-20,396.6558836204644,Food
38531,399,2020-07-29,39.06830327158721,Clothing
38532,517,2021-05-19,185.9798419280526,Food
38533,982,2020-03-19,136.2091562287114,Food
38534,430,2021-01-13,120.19830344645702,Electronics
38535,523,2021-06-29,121.60860037083783,Food
38536,960,2019-06-01,89.65869485096115,Home
38537,348,2020-06-03,104.24503740125924,Food
38538,910,2021-10-08,114.644561033512,Electronics
38539,551,2020-02-17,42.02330057342527,Food
38540,451,2021-06-23,28.677543026215925,Electronics
38541,951,2020-09-15,33.48762811424586,Home
38542,42,2020-06-19,40.02056146137892,Beauty
38543,715,2021-11-28,66.82599432123425,Food
38544,94,2020-11-17,116.74529052368108,Clothing
38545,486,2020-09-04,59.00026840891705,Electronics
38546,517,2021-01-07,141.2847653725276,Electronics
38547,564,2021-05-15,55.37198805279939,Home
38548,150,2021-02-26,482.87247230897134,Food
38549,717,2021-02-11,58.89157463520463,Electronics
38550,812,2019-08-24,51.88932134611488,Electronics
38551,499,2020-02-24,28.029143086782746,Beauty
38552,371,2020-04-22,169.6322842945132,Beauty
38553,981,2020-11-20,157.03080390250352,Clothing
38554,699,2020-10-12,268.0541368128466,Beauty
38555,485,2019-05-05,201.8404835589051,Food
38556,665,2021-02-12,57.161352489738164,Electronics
38557,383,2019-10-09,16.88265976860181,Beauty
38558,628,2019-05-31,65.92202401047652,Electronics
38559,661,2021-07-09,155.48370593700818,Home
38560,732,2019-01-04,50.77079080042246,Food
38561,192,2021-02-14,35.568129421137705,Clothing
38562,745,2019-05-06,40.25420083718014,Home
38563,836,2019-04-26,195.7426701389756,Food
38564,221,2020-06-23,38.43323908972742,Clothing
38565,47,2021-10-08,108.69741761877876,Clothing
38566,127,2020-11-04,135.49837025193992,Beauty
38567,803,2019-07-06,98.36945586138583,Beauty
38568,727,2019-02-02,28.801213960988168,Food
38569,7,2021-04-08,41.491342583266466,Home
38570,696,2021-09-15,11.156132477631804,Clothing
38571,116,2021-03-15,37.363818494824145,Food
38572,564,2019-01-13,9.661687342581681,Electronics
38573,366,2019-12-25,153.05811536419665,Beauty
38574,46,2021-04-02,15.137502816373928,Electronics
38575,393,2019-01-14,18.743036756103447,Electronics
38576,954,2019-06-09,40.69926078388021,Beauty
38577,23,2021-06-25,31.97802029833972,Beauty
38578,131,2021-01-08,383.1794834841861,Beauty
38579,127,2021-12-04,177.87043850337318,Home
38580,445,2020-03-28,42.98889295173735,Electronics
38581,777,2021-04-13,260.0679716472587,Home
38582,309,2020-10-27,85.06885713893122,Beauty
38583,708,2021-03-08,52.893626120539174,Electronics
38584,433,2019-11-29,21.84277085197912,Electronics
38585,473,2021-06-10,29.908335563395166,Clothing
38586,966,2021-10-05,485.3653640179337,Beauty
38587,48,2019-04-14,87.50550510374092,Clothing
38588,891,2019-06-04,43.04915429589504,Food
38589,82,2019-03-22,58.99496291295506,Food
38590,109,2020-02-03,62.684555380970174,Beauty
38591,263,2020-08-31,51.84976556548873,Food
38592,867,2019-01-30,4.669950494824696,Home
38593,31,2020-03-09,127.53430958204527,Clothing
38594,358,2021-10-27,324.47194148851776,Beauty
38595,568,2021-02-22,72.72999350389281,Clothing
38596,480,2020-12-15,85.6692032196807,Clothing
38597,867,2021-07-21,23.953410190504254,Food
38598,189,2020-08-12,37.256016286439504,Electronics
38599,988,2020-10-24,79.79192379447838,Home
38600,5,2019-07-06,65.15891541368327,Food
38601,286,2021-11-17,45.83828488772429,Electronics
38602,790,2020-05-04,156.40987602446035,Beauty
38603,657,2021-08-22,65.26386546390607,Clothing
38604,394,2021-10-18,96.3610349610437,Clothing
38605,455,2020-11-21,32.2324523865842,Food
38606,708,2019-09-12,129.87324844091157,Food
38607,426,2019-08-03,19.393866834985463,Beauty
38608,27,2019-04-25,54.60078540254965,Electronics
38609,127,2020-10-12,79.08082825873126,Electronics
38610,135,2021-03-13,35.98251912406666,Beauty
38611,535,2021-12-14,56.971588416884885,Food
38612,331,2020-08-16,108.06877821977797,Home
38613,629,2020-06-21,109.8544791053017,Beauty
38614,392,2020-07-12,53.38558342998644,Home
38615,8,2020-05-24,36.36605460740493,Food
38616,613,2019-11-09,83.44362465435125,Home
38617,261,2020-04-02,448.01277356406564,Clothing
38618,199,2020-05-17,97.5485503842324,Electronics
38619,598,2021-11-30,297.7567622932143,Beauty
38620,740,2019-01-01,68.00902999854264,Food
38621,386,2019-02-03,75.29030278277139,Electronics
38622,472,2021-05-19,5.766051273076597,Electronics
38623,179,2020-02-29,46.25307518739936,Clothing
38624,450,2021-12-24,146.77899097330575,Clothing
38625,240,2020-05-30,71.99168606255924,Electronics
38626,524,2021-08-16,50.241547742958716,Food
38627,815,2021-11-10,57.5602241776225,Food
38628,746,2021-04-11,314.7077355033478,Clothing
38629,183,2019-06-03,29.048592619575558,Home
38630,794,2021-05-19,153.1836165260017,Food
38631,358,2019-09-01,278.1711969804118,Clothing
38632,376,2021-12-28,108.77974595396692,Electronics
38633,941,2021-07-08,22.588550407052686,Clothing
38634,702,2019-02-01,102.15900159461314,Electronics
38635,838,2020-08-07,93.92657114064465,Clothing
38636,727,2020-02-19,253.4077195282942,Food
38637,770,2019-08-21,46.76476962141536,Clothing
38638,538,2020-02-03,6.401653565526979,Home
38639,782,2020-05-29,20.775779183094752,Beauty
38640,82,2019-04-14,45.33718673462552,Electronics
38641,358,2019-02-04,55.39720869704363,Home
38642,185,2020-09-18,122.37802478930763,Food
38643,288,2019-11-06,49.65005671932591,Food
38644,62,2020-12-17,31.84906315988515,Electronics
38645,883,2021-05-03,24.170535385889888,Food
38646,507,2020-12-11,46.68635609078745,Electronics
38647,462,2021-01-31,65.16787349756267,Food
38648,30,2021-05-01,70.66803172787836,Clothing
38649,909,2020-08-17,108.0354248572106,Home
38650,936,2020-10-29,72.79140284420737,Electronics
38651,31,2020-09-02,12.136284029635943,Beauty
38652,293,2019-08-28,14.419248782014847,Home
38653,173,2020-01-14,36.89165084430557,Beauty
38654,614,2019-08-31,38.28678289295861,Home
38655,128,2020-04-24,228.22032606429207,Electronics
38656,86,2019-03-10,22.847287468709144,Food
38657,315,2020-12-16,93.6083330007405,Clothing
38658,28,2021-07-06,273.1001508368558,Food
38659,122,2021-11-01,108.876528688104,Food
38660,251,2020-05-01,143.77306207416606,Home
38661,573,2021-03-17,236.99902963757063,Electronics
38662,403,2021-02-12,84.60256822455592,Beauty
38663,683,2020-11-18,124.29767922685568,Beauty
38664,443,2021-10-28,59.670257986530494,Electronics
38665,272,2019-03-11,362.20702349886335,Home
38666,837,2019-03-02,80.0023023793827,Clothing
38667,812,2019-12-05,26.918689188706836,Clothing
38668,113,2021-05-11,23.90484981705295,Beauty
38669,706,2019-10-31,33.46280876408659,Electronics
38670,394,2020-09-10,11.720636506166244,Electronics
38671,943,2019-10-11,240.614010174453,Food
38672,19,2021-11-23,240.86849432680026,Electronics
38673,852,2019-10-09,137.94064883108146,Beauty
38674,605,2020-12-03,58.193014879780705,Electronics
38675,729,2020-10-23,19.336753649183002,Home
38676,465,2020-04-24,31.089324582664236,Food
38677,691,2020-09-10,91.35648327951667,Beauty
38678,909,2021-07-20,37.050983898096504,Beauty
38679,191,2020-07-02,54.49952823411551,Food
38680,493,2020-10-04,15.064115903662119,Home
38681,912,2021-09-14,20.40029076286109,Electronics
38682,949,2021-01-13,31.366381196233107,Beauty
38683,163,2021-12-23,165.97246428518116,Clothing
38684,612,2019-12-30,68.4390970901255,Home
38685,699,2020-02-11,25.789022139962547,Beauty
38686,295,2021-08-24,38.25195434508113,Electronics
38687,579,2021-12-17,221.21181216473423,Food
38688,73,2019-09-22,111.91131428679302,Beauty
38689,744,2021-06-19,20.08232717879316,Food
38690,701,2020-09-13,63.715364843227626,Beauty
38691,562,2019-03-06,62.829654173651925,Clothing
38692,309,2020-01-03,117.38500033567962,Home
38693,302,2020-08-13,17.35496613278084,Food
38694,308,2021-09-30,34.471381109964575,Clothing
38695,124,2020-11-14,152.4583739153362,Food
38696,669,2019-05-11,118.28649848357752,Clothing
38697,261,2020-12-17,30.32173194151676,Clothing
38698,195,2021-02-11,87.07261709843739,Beauty
38699,842,2020-10-23,34.762678655546424,Electronics
38700,351,2021-04-01,80.14430333695329,Clothing
38701,843,2020-03-09,119.35630102532802,Electronics
38702,768,2019-04-17,26.629596169860786,Food
38703,977,2019-01-26,38.05681670074196,Food
38704,936,2020-08-01,60.35109702372538,Home
38705,489,2019-07-01,33.43414553337221,Food
38706,200,2020-09-30,29.683737749674926,Electronics
38707,884,2020-01-13,78.16181782972784,Electronics
38708,508,2021-11-13,160.7805875043967,Beauty
38709,898,2021-09-26,30.545509868768026,Electronics
38710,580,2019-09-26,25.81471631767058,Clothing
38711,446,2019-11-27,23.62588281888061,Clothing
38712,80,2019-04-19,49.861745355451475,Home
38713,745,2021-01-16,209.35843975829144,Beauty
38714,698,2021-12-05,36.64862559903233,Electronics
38715,617,2019-08-31,205.12493877119596,Electronics
38716,469,2021-02-11,33.64567018958095,Clothing
38717,837,2019-05-21,14.724985145183428,Electronics
38718,442,2020-02-04,301.0184884313072,Food
38719,931,2020-06-24,47.427655768728066,Food
38720,654,2019-01-19,140.69254641086883,Home
38721,911,2020-08-15,124.24049133928392,Home
38722,902,2019-08-09,104.03520790431688,Electronics
38723,272,2019-10-15,43.47505769421823,Clothing
38724,343,2020-08-05,83.59830069327361,Electronics
38725,124,2019-11-21,42.868091628138124,Food
38726,223,2021-09-10,13.558350594972381,Electronics
38727,490,2021-08-09,37.94856612796647,Electronics
38728,686,2020-09-26,121.56331258049867,Clothing
38729,703,2020-05-10,158.34937648873816,Food
38730,652,2019-01-23,158.9607032519146,Home
38731,297,2020-04-06,53.743902335389336,Clothing
38732,119,2020-01-14,194.07598247000263,Home
38733,787,2019-07-08,20.5536041888928,Home
38734,76,2020-03-24,780.3361321978766,Food
38735,621,2020-10-03,53.03514524383456,Food
38736,631,2019-12-15,59.958450253708776,Food
38737,973,2020-11-28,16.436102009843584,Electronics
38738,881,2021-04-20,34.12461561208447,Beauty
38739,258,2019-01-28,111.06509798985844,Clothing
38740,532,2020-11-03,91.58778806469536,Home
38741,631,2021-03-09,13.03955492413345,Home
38742,351,2021-12-07,74.52911526630184,Home
38743,649,2021-10-15,10.281238064545109,Home
38744,277,2020-07-10,186.74684339673337,Clothing
38745,255,2021-07-16,189.342435464567,Beauty
38746,264,2019-11-03,19.465063399450745,Beauty
38747,679,2021-03-25,67.61422984464953,Clothing
38748,677,2021-04-08,13.304873673729873,Beauty
38749,29,2020-06-30,34.953963861248326,Home
38750,467,2021-12-15,70.2114359232398,Electronics
38751,35,2020-11-18,60.608993487233995,Food
38752,749,2019-03-27,74.51444160276742,Clothing
38753,294,2020-10-21,65.41931755596185,Beauty
38754,602,2021-06-29,78.57838260913438,Home
38755,203,2020-07-27,29.279569779022285,Electronics
38756,740,2021-11-03,45.641390126681465,Home
38757,931,2019-06-27,56.832502282361794,Electronics
38758,68,2019-07-28,45.75465797833298,Electronics
38759,131,2021-12-28,817.6672965041369,Home
38760,877,2021-06-29,59.90522321499772,Beauty
38761,111,2021-10-12,13.741587345228206,Clothing
38762,524,2021-12-22,18.400805429179517,Home
38763,288,2021-03-05,69.84813923683072,Home
38764,687,2020-01-17,48.389056195620356,Beauty
38765,831,2021-04-08,45.81079828506587,Clothing
38766,666,2021-01-17,11.46788807373109,Clothing
38767,43,2019-06-16,13.89614444474467,Electronics
38768,875,2021-10-20,17.82211727154698,Food
38769,717,2020-09-20,20.487713029525366,Food
38770,684,2019-08-21,14.344215886012451,Clothing
38771,294,2019-06-12,109.87783354055347,Food
38772,285,2020-08-15,64.96560498934927,Home
38773,823,2020-05-18,128.32133130392018,Home
38774,564,2020-05-20,208.58005138722163,Food
38775,627,2020-09-26,69.37866522688593,Beauty
38776,19,2019-03-01,24.94626697587392,Electronics
38777,507,2021-12-21,121.40299927639775,Electronics
38778,547,2020-02-04,14.30397803105776,Clothing
38779,48,2021-09-15,31.371188271482765,Beauty
38780,745,2020-06-27,43.55793942348786,Food
38781,219,2019-12-24,65.90014349998847,Electronics
38782,622,2020-05-01,178.5276166931075,Clothing
38783,766,2019-09-04,22.644659981536947,Electronics
38784,188,2019-02-07,14.157726176502926,Home
38785,31,2020-11-09,253.8066427878126,Food
38786,259,2020-03-21,149.86469468697908,Home
38787,675,2019-01-16,1102.757338313085,Clothing
38788,344,2019-02-23,11.748003030546315,Beauty
38789,308,2021-01-18,63.61276783117781,Beauty
38790,71,2019-01-18,12.664506105228089,Clothing
38791,307,2021-02-10,282.95773056332865,Beauty
38792,568,2020-07-02,8.501816236757138,Food
38793,99,2021-12-27,21.00057692278133,Electronics
38794,21,2021-09-03,73.3984452170003,Home
38795,897,2021-06-06,62.72721972462813,Electronics
38796,620,2020-11-18,52.58865225833609,Home
38797,565,2019-01-19,85.77721854438407,Electronics
38798,6,2020-08-20,156.53139375629664,Food
38799,231,2021-01-16,83.74595364716286,Food
38800,994,2019-11-05,36.442434073875994,Food
38801,82,2019-05-26,23.763776443038306,Home
38802,958,2021-03-17,73.72786891515736,Food
38803,217,2019-11-25,85.62587637092551,Clothing
38804,335,2021-02-21,99.89689685179562,Electronics
38805,559,2020-08-07,40.36908939346125,Clothing
38806,864,2021-05-20,9.819075209192157,Clothing
38807,874,2021-09-10,102.04246660374648,Food
38808,753,2020-12-03,32.636638103207886,Clothing
38809,690,2019-12-04,63.589461556275516,Clothing
38810,594,2021-03-04,58.55189374270309,Electronics
38811,799,2019-06-26,14.219992526636524,Home
38812,704,2021-02-10,53.2165719404829,Electronics
38813,925,2019-09-04,76.64350085461886,Electronics
38814,655,2020-08-11,122.64103106615492,Home
38815,826,2020-12-14,8.304921834222984,Home
38816,791,2020-09-22,11.664659462386394,Clothing
38817,934,2020-10-10,30.939059321331538,Electronics
38818,553,2021-06-24,39.87235967468378,Beauty
38819,459,2020-11-19,10.244854270267922,Food
38820,783,2019-02-17,28.466312562925918,Electronics
38821,87,2019-06-25,14.963777704951355,Clothing
38822,515,2020-02-03,17.310673657100406,Clothing
38823,723,2019-02-14,57.08691722157305,Food
38824,513,2019-11-10,30.914378066465158,Food
38825,984,2019-06-15,16.43918510242099,Home
38826,587,2021-10-12,117.26339648128553,Electronics
38827,478,2020-04-25,25.366925436628645,Food
38828,498,2021-05-30,210.96274813295412,Clothing
38829,907,2020-11-29,8.710157073733887,Beauty
38830,956,2020-08-31,103.7893979379478,Food
38831,743,2019-07-10,52.60690431585977,Clothing
38832,449,2019-02-12,40.18195128817007,Electronics
38833,588,2021-02-10,43.12754189004129,Food
38834,260,2020-11-13,52.088334290945085,Clothing
38835,537,2019-08-25,63.298119505970995,Beauty
38836,200,2021-03-27,195.3041359514505,Food
38837,463,2020-06-15,46.931134106396286,Beauty
38838,939,2020-11-15,184.45147145597232,Home
38839,94,2020-10-18,39.883787690234996,Electronics
38840,936,2020-07-31,59.119815434926,Food
38841,352,2020-03-09,43.1721427384819,Clothing
38842,108,2020-03-29,9.48717184350283,Beauty
38843,355,2020-10-03,24.430977147876906,Clothing
38844,469,2020-03-02,261.74353095306145,Electronics
38845,95,2019-03-14,23.013172468849856,Food
38846,868,2020-02-25,120.80406860372706,Beauty
38847,91,2020-03-11,6.232952508368403,Beauty
38848,44,2019-10-09,36.422936591808714,Electronics
38849,456,2020-02-13,83.70065637769133,Beauty
38850,955,2019-11-16,51.49148717808677,Beauty
38851,384,2021-07-14,79.03625422512933,Home
38852,23,2020-01-04,4.502245210575696,Food
38853,702,2020-01-29,19.490821057602396,Clothing
38854,23,2020-09-12,29.0477530010196,Food
38855,234,2021-09-23,19.711986911498936,Food
38856,698,2021-11-06,48.02894742541096,Electronics
38857,311,2021-12-29,8.867451452617036,Home
38858,417,2020-05-26,38.70170353562345,Electronics
38859,333,2021-04-11,378.8253578944058,Home
38860,575,2021-05-23,37.71080254758556,Home
38861,103,2019-08-26,10.547422597392467,Beauty
38862,500,2020-02-19,148.94608127624488,Home
38863,828,2019-02-26,30.027944065333582,Clothing
38864,483,2020-09-08,11.538724617864235,Clothing
38865,189,2020-08-16,44.51714380543314,Beauty
38866,848,2019-02-19,31.38251973725691,Food
38867,460,2020-04-14,61.2187383410919,Food
38868,189,2021-03-19,55.85938087100678,Beauty
38869,351,2020-04-29,90.95072639490843,Home
38870,581,2019-11-28,63.49694491822905,Home
38871,114,2021-08-23,524.0477141393745,Beauty
38872,104,2019-05-25,27.403246328245455,Beauty
38873,620,2019-07-25,13.846646706352738,Clothing
38874,508,2021-06-24,21.248094273259355,Food
38875,345,2019-03-31,167.75053753733567,Beauty
38876,21,2019-06-19,10.045559068490684,Clothing
38877,387,2020-04-07,140.3127177196637,Electronics
38878,944,2020-10-15,459.773586911467,Clothing
38879,778,2020-02-24,214.27115430347007,Beauty
38880,855,2020-02-01,34.83840762711711,Clothing
38881,209,2019-11-05,105.14191918609787,Food
38882,682,2020-12-15,131.32135272877036,Food
38883,483,2019-05-13,35.18334810241049,Clothing
38884,473,2019-10-31,18.243638286794795,Beauty
38885,706,2019-10-07,50.842700351322556,Food
38886,859,2019-07-20,131.52225151685334,Food
38887,942,2020-05-05,205.60798714994354,Home
38888,393,2019-10-25,59.83854754142471,Home
38889,635,2020-03-23,44.030781486822825,Electronics
38890,689,2019-07-16,48.263365949072316,Clothing
